SH, 14, 1983022218,   , BEST,   0, 145S, 1792E,  25
SH, 14, 1983022300,   , BEST,   0, 152S, 1784E,  25
SH, 14, 1983022306,   , BEST,   0, 153S, 1776E,  25
SH, 14, 1983022312,   , BEST,   0, 150S, 1769E,  25
SH, 14, 1983022318,   , BEST,   0, 146S, 1763E,  25
SH, 14, 1983022400,   , BEST,   0, 143S, 1757E,  25
SH, 14, 1983022406,   , BEST,   0, 141S, 1752E,  25
SH, 14, 1983022412,   , BEST,   0, 140S, 1748E,  30
SH, 14, 1983022418,   , BEST,   0, 138S, 1746E,  40
SH, 14, 1983022500,   , BEST,   0, 137S, 1744E,  40
SH, 14, 1983022506,   , BEST,   0, 135S, 1742E,  45
SH, 14, 1983022512,   , BEST,   0, 134S, 1740E,  50
SH, 14, 1983022518,   , BEST,   0, 134S, 1737E,  55
SH, 14, 1983022600,   , BEST,   0, 135S, 1735E,  55
SH, 14, 1983022606,   , BEST,   0, 137S, 1733E,  60
SH, 14, 1983022612,   , BEST,   0, 139S, 1732E,  60
SH, 14, 1983022618,   , BEST,   0, 141S, 1733E,  65
SH, 14, 1983022700,   , BEST,   0, 145S, 1734E,  65
SH, 14, 1983022706,   , BEST,   0, 150S, 1736E,  70
SH, 14, 1983022712,   , BEST,   0, 157S, 1740E,  75
SH, 14, 1983022718,   , BEST,   0, 163S, 1745E,  80
SH, 14, 1983022800,   , BEST,   0, 167S, 1747E,  85
SH, 14, 1983022806,   , BEST,   0, 171S, 1749E,  90
SH, 14, 1983022812,   , BEST,   0, 175S, 1754E,  95
SH, 14, 1983022818,   , BEST,   0, 179S, 1759E, 100
SH, 14, 1983030100,   , BEST,   0, 181S, 1763E, 100
SH, 14, 1983030106,   , BEST,   0, 182S, 1768E, 100
SH, 14, 1983030112,   , BEST,   0, 185S, 1775E, 100
SH, 14, 1983030118,   , BEST,   0, 188S, 1781E, 100
SH, 14, 1983030200,   , BEST,   0, 193S, 1785E,  90
SH, 14, 1983030206,   , BEST,   0, 199S, 1789E,  75
SH, 14, 1983030212,   , BEST,   0, 206S, 1792E,  70
SH, 14, 1983030218,   , BEST,   0, 214S, 1795E,  65
SH, 14, 1983030300,   , BEST,   0, 221S, 1797E,  65
SH, 14, 1983030306,   , BEST,   0, 230S, 1800E,  65
SH, 14, 1983030312,   , BEST,   0, 242S, 1795W,  65
SH, 14, 1983030318,   , BEST,   0, 255S, 1786W,  60
SH, 14, 1983030400,   , BEST,   0, 267S, 1776W,  50
SH, 14, 1983030406,   , BEST,   0, 279S, 1764W,  35
