SH, 19, 1983032700,   , BEST,   0,  77S, 1562W,  25
SH, 19, 1983032706,   , BEST,   0,  83S, 1560W,  28
SH, 19, 1983032712,   , BEST,   0,  88S, 1561W,  30
SH, 19, 1983032718,   , BEST,   0,  94S, 1564W,  29
SH, 19, 1983032800,   , BEST,   0, 100S, 1570W,  30
SH, 19, 1983032806,   , BEST,   0, 104S, 1577W,  32
SH, 19, 1983032812,   , BEST,   0, 109S, 1585W,  35
SH, 19, 1983032818,   , BEST,   0, 112S, 1592W,  37
SH, 19, 1983032900,   , BEST,   0, 117S, 1602W,  40
SH, 19, 1983032906,   , BEST,   0, 123S, 1615W,  43
SH, 19, 1983032912,   , BEST,   0, 132S, 1631W,  49
SH, 19, 1983032918,   , BEST,   0, 141S, 1645W,  60
SH, 19, 1983033000,   , BEST,   0, 151S, 1657W,  70
SH, 19, 1983033006,   , BEST,   0, 157S, 1664W,  80
SH, 19, 1983033012,   , BEST,   0, 163S, 1670W,  90
SH, 19, 1983033018,   , BEST,   0, 170S, 1675W,  96
SH, 19, 1983033100,   , BEST,   0, 178S, 1680W, 100
SH, 19, 1983033106,   , BEST,   0, 184S, 1682W, 102
SH, 19, 1983033112,   , BEST,   0, 191S, 1684W, 100
SH, 19, 1983033118,   , BEST,   0, 196S, 1685W,  92
SH, 19, 1983040100,   , BEST,   0, 202S, 1685W,  85
SH, 19, 1983040106,   , BEST,   0, 209S, 1684W,  77
SH, 19, 1983040112,   , BEST,   0, 217S, 1683W,  70
SH, 19, 1983040118,   , BEST,   0, 223S, 1682W,  62
SH, 19, 1983040200,   , BEST,   0, 230S, 1681W,  55
SH, 19, 1983040206,   , BEST,   0, 235S, 1678W,  49
SH, 19, 1983040212,   , BEST,   0, 240S, 1676W,  45
SH, 19, 1983040218,   , BEST,   0, 244S, 1672W,  42
SH, 19, 1983040300,   , BEST,   0, 248S, 1670W,  40
SH, 19, 1983040306,   , BEST,   0, 251S, 1668W,  35
SH, 19, 1983040312,   , BEST,   0, 256S, 1667W,  30
