SH, 11, 1983122606,   , BEST,   0, 129S, 1741E,  15
SH, 11, 1983122612,   , BEST,   0, 134S, 1738E,  15
SH, 11, 1983122618,   , BEST,   0, 139S, 1734E,  15
SH, 11, 1983122700,   , BEST,   0, 143S, 1729E,  15
SH, 11, 1983122706,   , BEST,   0, 146S, 1722E,  20
SH, 11, 1983122712,   , BEST,   0, 150S, 1713E,  20
SH, 11, 1983122718,   , BEST,   0, 155S, 1704E,  25
SH, 11, 1983122800,   , BEST,   0, 163S, 1700E,  25
SH, 11, 1983122806,   , BEST,   0, 174S, 1702E,  25
SH, 11, 1983122812,   , BEST,   0, 186S, 1708E,  25
SH, 11, 1983122818,   , BEST,   0, 198S, 1714E,  30
SH, 11, 1983122900,   , BEST,   0, 205S, 1720E,  30
SH, 11, 1983122906,   , BEST,   0, 209S, 1726E,  35
SH, 11, 1983122912,   , BEST,   0, 212S, 1731E,  35
SH, 11, 1983122918,   , BEST,   0, 214S, 1734E,  30
