SH, 06, 1982122100,   , BEST,   0,  89S,  601E,  20
SH, 06, 1982122106,   , BEST,   0,  95S,  613E,  25
SH, 06, 1982122112,   , BEST,   0, 100S,  623E,  25
SH, 06, 1982122118,   , BEST,   0, 105S,  632E,  25
SH, 06, 1982122200,   , BEST,   0, 110S,  639E,  25
SH, 06, 1982122206,   , BEST,   0, 113S,  644E,  25
SH, 06, 1982122212,   , BEST,   0, 115S,  649E,  25
SH, 06, 1982122218,   , BEST,   0, 117S,  655E,  25
SH, 06, 1982122300,   , BEST,   0, 119S,  661E,  25
SH, 06, 1982122306,   , BEST,   0, 120S,  666E,  25
SH, 06, 1982122312,   , BEST,   0, 121S,  671E,  25
SH, 06, 1982122318,   , BEST,   0, 122S,  677E,  25
SH, 06, 1982122400,   , BEST,   0, 124S,  682E,  25
SH, 06, 1982122406,   , BEST,   0, 127S,  687E,  25
SH, 06, 1982122412,   , BEST,   0, 130S,  690E,  30
SH, 06, 1982122418,   , BEST,   0, 133S,  692E,  30
SH, 06, 1982122500,   , BEST,   0, 137S,  694E,  35
SH, 06, 1982122506,   , BEST,   0, 142S,  698E,  40
SH, 06, 1982122512,   , BEST,   0, 147S,  701E,  45
SH, 06, 1982122518,   , BEST,   0, 150S,  704E,  45
SH, 06, 1982122600,   , BEST,   0, 154S,  707E,  50
SH, 06, 1982122606,   , BEST,   0, 158S,  711E,  50
SH, 06, 1982122612,   , BEST,   0, 163S,  715E,  55
SH, 06, 1982122618,   , BEST,   0, 167S,  718E,  55
SH, 06, 1982122700,   , BEST,   0, 172S,  721E,  60
SH, 06, 1982122706,   , BEST,   0, 177S,  724E,  60
SH, 06, 1982122712,   , BEST,   0, 183S,  726E,  65
SH, 06, 1982122718,   , BEST,   0, 188S,  727E,  65
SH, 06, 1982122800,   , BEST,   0, 194S,  727E,  65
SH, 06, 1982122806,   , BEST,   0, 201S,  727E,  65
SH, 06, 1982122812,   , BEST,   0, 209S,  727E,  60
SH, 06, 1982122818,   , BEST,   0, 218S,  725E,  55
SH, 06, 1982122900,   , BEST,   0, 227S,  721E,  45
SH, 06, 1982122906,   , BEST,   0, 236S,  715E,  40
SH, 06, 1982122912,   , BEST,   0, 245S,  709E,  35
SH, 06, 1982122918,   , BEST,   0, 253S,  711E,  30
SH, 06, 1982123000,   , BEST,   0, 260S,  721E,  30
