SH, 19, 1984020600,   , BEST,   0, 123S, 1117E,  25
SH, 19, 1984020606,   , BEST,   0, 130S, 1110E,  35
SH, 19, 1984020612,   , BEST,   0, 136S, 1104E,  40
SH, 19, 1984020618,   , BEST,   0, 139S, 1100E,  45
SH, 19, 1984020700,   , BEST,   0, 143S, 1095E,  50
SH, 19, 1984020706,   , BEST,   0, 148S, 1087E,  55
SH, 19, 1984020712,   , BEST,   0, 153S, 1078E,  55
SH, 19, 1984020718,   , BEST,   0, 157S, 1070E,  55
SH, 19, 1984020800,   , BEST,   0, 162S, 1061E,  55
SH, 19, 1984020806,   , BEST,   0, 166S, 1052E,  55
SH, 19, 1984020812,   , BEST,   0, 171S, 1042E,  55
SH, 19, 1984020818,   , BEST,   0, 178S, 1028E,  50
SH, 19, 1984020900,   , BEST,   0, 187S, 1010E,  40
SH, 19, 1984020906,   , BEST,   0, 197S,  988E,  40
SH, 19, 1984020912,   , BEST,   0, 208S,  967E,  35
SH, 19, 1984020918,   , BEST,   0, 221S,  947E,  30
SH, 19, 1984021000,   , BEST,   0, 237S,  929E,  25
