SH, 27, 1982042306,   , BEST,   0,  62S,  854E,  20
SH, 27, 1982042312,   , BEST,   0,  64S,  844E,  25
SH, 27, 1982042318,   , BEST,   0,  67S,  833E,  25
SH, 27, 1982042400,   , BEST,   0,  70S,  821E,  25
SH, 27, 1982042406,   , BEST,   0,  73S,  811E,  25
SH, 27, 1982042412,   , BEST,   0,  75S,  804E,  25
SH, 27, 1982042418,   , BEST,   0,  77S,  796E,  30
SH, 27, 1982042500,   , BEST,   0,  77S,  789E,  35
SH, 27, 1982042506,   , BEST,   0,  78S,  781E,  40
SH, 27, 1982042512,   , BEST,   0,  79S,  775E,  45
SH, 27, 1982042518,   , BEST,   0,  80S,  770E,  50
SH, 27, 1982042600,   , BEST,   0,  81S,  766E,  55
SH, 27, 1982042606,   , BEST,   0,  82S,  762E,  60
SH, 27, 1982042612,   , BEST,   0,  84S,  759E,  65
SH, 27, 1982042618,   , BEST,   0,  86S,  757E,  70
SH, 27, 1982042700,   , BEST,   0,  88S,  755E,  75
SH, 27, 1982042706,   , BEST,   0,  91S,  753E,  80
SH, 27, 1982042712,   , BEST,   0,  95S,  753E,  85
SH, 27, 1982042718,   , BEST,   0,  99S,  754E,  85
SH, 27, 1982042800,   , BEST,   0, 101S,  756E,  85
SH, 27, 1982042806,   , BEST,   0, 104S,  759E,  90
SH, 27, 1982042812,   , BEST,   0, 106S,  764E,  90
SH, 27, 1982042818,   , BEST,   0, 109S,  770E,  95
SH, 27, 1982042900,   , BEST,   0, 111S,  776E,  95
SH, 27, 1982042906,   , BEST,   0, 114S,  782E, 100
SH, 27, 1982042912,   , BEST,   0, 118S,  788E, 100
SH, 27, 1982042918,   , BEST,   0, 123S,  793E,  95
SH, 27, 1982043000,   , BEST,   0, 128S,  798E,  90
SH, 27, 1982043006,   , BEST,   0, 133S,  803E,  85
SH, 27, 1982043012,   , BEST,   0, 139S,  809E,  80
SH, 27, 1982043018,   , BEST,   0, 145S,  814E,  75
SH, 27, 1982050100,   , BEST,   0, 151S,  819E,  70
SH, 27, 1982050106,   , BEST,   0, 158S,  823E,  65
SH, 27, 1982050112,   , BEST,   0, 167S,  828E,  60
SH, 27, 1982050118,   , BEST,   0, 176S,  833E,  55
SH, 27, 1982050200,   , BEST,   0, 185S,  836E,  45
SH, 27, 1982050206,   , BEST,   0, 193S,  838E,  35
